algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_STAMP,1000,0.95,1,16,5,5,1000000,zipfian,0.99,0.5651828679667431,1.7698187995469987,1.7784891165172854,1.6196636481241915,1.7698187995469987,1.7698187995469987
READ_ATOMIC_STAMP,1000,0.95,1,32,5,5,1000000,zipfian,0.99,0.46981805043974584,2.1317200183795375,2.0858877313947386,3.6589777195281785,2.1317200183795375,2.1317200183795375
READ_ATOMIC_STAMP,1000,0.95,1,64,5,5,1000000,zipfian,0.99,0.4409707124751526,2.274054038824557,2.2070012306850817,5.3366062602965405,2.274054038824557,2.274054038824557
READ_ATOMIC_STAMP,1000,0.95,1,128,5,5,1000000,zipfian,0.99,0.47522044728434504,2.1107133069898603,2.0663955349803143,3.5716471876734732,2.1107133069898603,2.1107133069898603
READ_ATOMIC_STAMP,1000,0.95,1,200,5,5,1000000,zipfian,0.99,0.553923205342237,1.7133252887433201,1.6823527850050441,2.6062548302333965,1.7133252887433201,1.7133252887433201
READ_ATOMIC_STAMP,1000,0.95,1,256,5,5,1000000,zipfian,0.99,0.4305635133827917,2.153612865914569,2.1367535661314156,2.5529441104311017,2.153612865914569,2.153612865914569
