algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_NOC,1000,0.95,1,16,5,5,1000000,zipfian,0.99,0.9392308489928133,1.0668176670441676,0.9751031441172286,2.6507115135834414,1.0668176670441676,1.0668176670441676
READ_ATOMIC_NOC,1000,0.95,1,32,5,5,1000000,zipfian,0.99,1.1593591707487385,0.8641445856945933,0.7562017537285468,4.449410222804718,0.8641445856945933,0.8641445856945933
READ_ATOMIC_NOC,1000,0.95,1,64,5,5,1000000,zipfian,0.99,1.7940546537197275,0.5571802890710844,0.48133460959934365,4.017331136738056,0.5571802890710844,0.5571802890710844
READ_ATOMIC_NOC,1000,0.95,1,128,5,5,1000000,zipfian,0.99,3.039112401975022,0.3282856410392412,0.28714576212521087,1.6870958546502033,0.3282856410392412,0.3282856410392412
READ_ATOMIC_NOC,1000,0.95,1,256,5,5,1000000,zipfian,0.99,5.158829963761915,0.19331523649031931,0.1704697176978267,0.724670405219595,0.19331523649031931,0.19331523649031931
