algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_STAMP,1000,0.95,1,16,5,5,1000000,zipfian,0.99,0.6448622175728104,1.5516941789748047,1.618881118881119,0.8686602372857837,1.5516941789748047,1.5516941789748047
READ_ATOMIC_STAMP,1000,0.95,1,32,5,5,1000000,zipfian,0.99,0.6336295993089474,1.580244110133409,1.6263659206451235,1.0279465370595384,1.580244110133409,1.580244110133409
READ_ATOMIC_STAMP,1000,0.95,1,64,5,5,1000000,zipfian,0.99,0.5996000047855858,1.6718034756312268,1.702546467225047,1.2460073237529619,1.6718034756312268,1.6718034756312268
READ_ATOMIC_STAMP,1000,0.95,1,128,5,5,1000000,zipfian,0.99,0.7952987381642136,1.2629446457380127,1.281620145012317,0.9865768752590137,1.2629446457380127,1.2629446457380127
READ_ATOMIC_STAMP,1000,0.95,1,256,5,5,1000000,zipfian,0.99,0.5745278710010525,1.6714708794265012,1.6917915712471645,1.3497963358267198,1.6714708794265012,1.6714708794265012
