algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_NOC,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.0716433961864862,0.9353357329030657,0.8875938875938877,1.4216332477624367,0.9353357329030657,0.9353357329030657
READ_ATOMIC_NOC,1000,0.95,1,32,5,5,1000000,zipfian,0.99,1.5635931529856997,0.640590405904059,0.5896102378308888,1.2500092050517326,0.640590405904059,0.640590405904059
READ_ATOMIC_NOC,1000,0.95,1,64,5,5,1000000,zipfian,0.99,2.4394254505429642,0.40961908904492633,0.37131585054537014,0.93797889035911,0.40961908904492633,0.40961908904492633
READ_ATOMIC_NOC,1000,0.95,1,128,5,5,1000000,zipfian,0.99,5.086065366593432,0.19642961043082702,0.1780935871496117,0.46601740571902195,0.19642961043082702,0.19642961043082702
READ_ATOMIC_NOC,1000,0.95,1,256,5,5,1000000,zipfian,0.99,6.883750024822765,0.15003661682054323,0.13497075007868714,0.3831487942296933,0.15003661682054323,0.15003661682054323
