iteration,algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
0,READ_ATOMIC_CONST_ORT,1000,0.95,1,4,5,5,1000000,0,39084.54742370932,30.922277100663564,30.91525072234135,31.056096512167606,84.41001186910901,53.0
0,READ_ATOMIC_CONST_ORT,1000,0.95,1,8,5,5,1000000,0,14594.851284163871,41.3921167456494,41.38646630881296,41.49947463521497,86.19029422937885,62.20994603301348
0,READ_ATOMIC_CONST_ORT,1000,0.95,1,16,5,5,1000000,0,5592.229705042711,53.935125824115026,53.92717030209447,54.08653315439524,53.935125824115026,87.63996660502423
0,READ_ATOMIC_CONST_ORT,1000,0.95,1,32,5,5,1000000,0,2074.419112887046,72.78708047111661,72.77098729317194,73.09265982940887,72.7870804711166,72.7870804711166
0,READ_ATOMIC_CONST_ORT,1000,0.95,1,64,5,5,1000000,0,698.242263055402,108.09915627684609,108.07156352020206,108.62536184081227,108.09915627684609,108.09915627684609
0,READ_ATOMIC_CONST_ORT,1000,0.95,1,128,5,5,1000000,0,223.28614776223898,169.0357315525958,168.98151380920896,170.06607524845407,169.0357315525958,169.0357315525958
