iteration,algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
0,READ_ATOMIC_SMALLOPW,1000,0.95,1,4,5,5,1000000,0,25347.726407750597,47.70559657317364,48.88972213437832,25.212762959195494,49.57537305973141,80.04954495619327
0,READ_ATOMIC_SMALLOPW,1000,0.95,1,8,5,5,1000000,0,8862.399745393925,68.18521504020366,69.9138834782846,35.49081037784405,70.35003902047279,69.06449486151075
0,READ_ATOMIC_SMALLOPW,1000,0.95,1,16,5,5,1000000,0,3380.82596485295,89.38060672106289,91.64258420387965,46.29779357653576,89.38060672106289,90.45320222213009
0,READ_ATOMIC_SMALLOPW,1000,0.95,1,32,5,5,1000000,0,1270.6615962177816,118.9986438393342,122.02116125840989,61.27706807045249,118.9986438393342,120.60691290422608
0,READ_ATOMIC_SMALLOPW,1000,0.95,1,64,5,5,1000000,0,402.72118322161043,187.74892539936053,192.53670183040995,96.69218270453923,187.74892539936053,187.74892539936053
0,READ_ATOMIC_SMALLOPW,1000,0.95,1,128,5,5,1000000,0,110.35189649323475,342.413836488071,351.0745607986014,177.94432251916692,342.413836488071,342.413836488071
