iteration,algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
0,READ_ATOMIC_SMALLOPW,1000,0.0,1,16,5,5,1000000,0,2684.091425586102,114.04687530897665,0.0,114.04687530897665,114.04687530897665,114.04687530897665
0,READ_ATOMIC_SMALLOPW,1000,0.3,1,16,5,5,1000000,0,2751.6339036954532,110.80030086257634,168.9669954455792,85.92996660581089,110.80030086257634,110.80030086257634
0,READ_ATOMIC_SMALLOPW,1000,0.5,1,16,5,5,1000000,0,2928.9286410644218,103.32103960987504,137.0874113868828,69.45991316870155,103.32103960987504,103.32103960987504
0,READ_ATOMIC_SMALLOPW,1000,0.7,1,16,5,5,1000000,0,2929.1764602966678,103.16749674571918,121.1457799901295,61.19436793699159,103.16749674571918,103.16749674571918
0,READ_ATOMIC_SMALLOPW,1000,0.95,1,16,5,5,1000000,0,3380.82596485295,89.38060672106289,91.64258420387965,46.29779357653576,89.38060672106289,90.45320222213009
