iteration,algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
0,READ_ATOMIC_STAMP,1000,0.0,1,16,5,5,1000000,0,2143.4736084078168,140.90666527603088,0.0,140.90666527603088,140.90666527603088,140.90666527603088
0,READ_ATOMIC_STAMP,1000,0.3,1,16,5,5,1000000,0,2125.078105535483,142.17137768320714,141.80117292515192,142.32975016122322,142.17137768320714,142.17137768320714
0,READ_ATOMIC_STAMP,1000,0.5,1,16,5,5,1000000,0,2242.735427512167,134.53226595952918,134.38015159026722,134.68428130116766,134.53226595952918,134.53226595952918
0,READ_ATOMIC_STAMP,1000,0.7,1,16,5,5,1000000,0,2441.7867741782616,123.75004886536085,123.72657590856784,123.80482234099945,123.75004886536085,123.75004886536085
0,READ_ATOMIC_STAMP,1000,0.95,1,16,5,5,1000000,0,3214.862313997569,93.99815451800774,93.99902886365975,93.98093648592433,93.99815451800774,93.99815451800774
