algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_LORA,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.032226504349504,0.9674061900849084,0.9622176591375772,1.0666482682489307,0.9674061900849084,0.9674061900849084
READ_ATOMIC_LORA,1000,0.95,1,32,5,5,1000000,zipfian,0.99,0.9579986424388917,1.0448907737857087,1.065309381237525,0.6379598662207357,1.0448907737857087,1.0448907737857087
READ_ATOMIC_LORA,1000,0.95,1,64,5,5,1000000,zipfian,0.99,0.7020306452468055,1.4172822744878808,1.4533566516952183,0.6647829324922241,1.4172822744878808,1.4172822744878808
READ_ATOMIC_LORA,1000,0.95,1,128,5,5,1000000,zipfian,0.99,0.6131056087321339,1.6164299391272041,1.6366198379878776,1.1477648436423749,1.6164299391272041,1.6164299391272041
READ_ATOMIC_LORA,1000,0.95,1,200,5,5,1000000,zipfian,0.99,0.4825791066463938,2.086087391853111,2.09393697230812,1.9073684624304723,2.086087391853111,2.086087391853111
READ_ATOMIC_LORA,1000,0.95,1,256,5,5,1000000,zipfian,0.99,0.5072125183049262,1.9708078158487436,1.962863108499349,2.174755573796925,1.9708078158487436,1.9708078158487436
