algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_LIST,1000,0.95,1,16,5,5,1000000,zipfian,0.99,0.904684318947044,1.103396329772665,1.0570841889117044,1.9888229612253345,1.103396329772665,1.103396329772665
READ_ATOMIC_LIST,1000,0.95,1,32,5,5,1000000,zipfian,0.99,0.7103283290512904,1.4095382891894055,1.3663073852295409,2.270819397993311,1.4095382891894055,1.4095382891894055
READ_ATOMIC_LIST,1000,0.95,1,64,5,5,1000000,zipfian,0.99,0.5163024538743582,1.9278441081340096,1.8839779005524862,2.8472423007841594,1.9278441081340096,1.9278441081340096
READ_ATOMIC_LIST,1000,0.95,1,128,5,5,1000000,zipfian,0.99,0.36635330553493867,2.701480380669315,2.638772446609641,4.155186664829866,2.701480380669315,2.701480380669315
READ_ATOMIC_LIST,1000,0.95,1,200,5,5,1000000,zipfian,0.99,0.41317091605804135,2.420431388863426,2.355415030749453,4.175760136795141,2.420431388863426,2.420431388863426
READ_ATOMIC_LIST,1000,0.95,1,256,5,5,1000000,zipfian,0.99,0.3801159437793445,2.5392946540074495,2.479120252279014,4.11323492766157,2.5392946540074495,2.5392946540074495
