algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_CONST_ORT,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.030565695562609,0.9682278827718435,0.9676933607118412,0.9788878156478543,0.9682278827718435,0.9682278827718435
READ_ATOMIC_CONST_ORT,1000,0.95,1,32,5,5,1000000,zipfian,0.99,1.1809377001548986,0.8491637993118348,0.8470259481037924,0.8918896321070234,0.8491637993118348,0.8491637993118348
READ_ATOMIC_CONST_ORT,1000,0.95,1,64,5,5,1000000,zipfian,0.99,1.4925034089452576,0.6656950045921016,0.6625064589212608,0.7327725938581504,0.6656950045921016,0.6656950045921016
READ_ATOMIC_CONST_ORT,1000,0.95,1,128,5,5,1000000,zipfian,0.99,2.1747082094538284,0.45248778257266153,0.4485356596612474,0.5433083069293291,0.45248778257266153,0.45248778257266153
READ_ATOMIC_CONST_ORT,1000,0.95,1,200,5,5,1000000,zipfian,0.99,2.943818973876717,0.33939261463393994,0.33444286161008996,0.47394799426089346,0.33939261463393994,0.33939261463393994
READ_ATOMIC_CONST_ORT,1000,0.95,1,256,5,5,1000000,zipfian,0.99,2.859644620238832,0.348032131580239,0.3433642224446525,0.46955482915817703,0.348032131580239,0.348032131580239
