algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_CONST_ORT,100,0.95,1,16,5,5,1000000,zipfian,0.99,1.3130794353139486,0.761758691206544,0.759959141981614,0.7815734989648033,0.5790694976215338,0.7593014426727411
READ_ATOMIC_CONST_ORT,250,0.95,1,16,5,5,1000000,zipfian,0.99,1.2615234641541795,0.7928849902534113,0.7924987822698489,0.7974621766715472,4.095029239766082,0.7765314926660913
READ_ATOMIC_CONST_ORT,500,0.95,1,16,5,5,1000000,zipfian,0.99,1.1572589851669335,0.8645860883364188,0.8638646576790907,0.8760021378941742,0.8645860883364188,0.9521024343977237
READ_ATOMIC_CONST_ORT,750,0.95,1,16,5,5,1000000,zipfian,0.99,1.104933534152445,0.9177401545822598,0.9173873045078197,0.924385283786282,0.9177401545822598,0.8703128237000206
READ_ATOMIC_CONST_ORT,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.0932860520443792,0.9467936152338281,0.9465210695786084,0.9516786065458632,0.9467936152338281,0.9467936152338281
