algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_LORA,100,0.95,1,16,5,5,1000000,zipfian,0.99,1.3264469674867905,0.7546012269938651,0.7497446373850869,0.8550724637681159,0.597981204316046,0.7957479119210327
READ_ATOMIC_LORA,250,0.95,1,16,5,5,1000000,zipfian,0.99,1.2437382554316265,0.804093567251462,0.8002922552362396,0.8775012201073695,3.539473684210526,0.8415300546448087
READ_ATOMIC_LORA,500,0.95,1,16,5,5,1000000,zipfian,0.99,1.1069489359737656,0.9037291721766728,0.8992862807295798,0.9874398717263496,0.9037291721766728,0.9645905785646539
READ_ATOMIC_LORA,750,0.95,1,16,5,5,1000000,zipfian,0.99,1.0292612279956717,0.971843945528156,0.9672493100275988,1.0624884451839527,0.971843945528156,0.9558732131758856
READ_ATOMIC_LORA,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.014529468203678,0.9857182861943434,0.980960380792384,1.0757128810226155,0.9857182861943434,0.9857182861943434
