algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_LIST,100,0.95,1,16,5,5,1000000,zipfian,0.99,1.1514378504975848,0.869120654396728,0.8324821246169561,1.5786749482401656,0.7847778164520246,0.8823082763857251
READ_ATOMIC_LIST,250,0.95,1,16,5,5,1000000,zipfian,0.99,1.0604073382128083,0.9434697855750487,0.9035557720409158,1.6979014153245486,4.233430799220273,1.0178314639056658
READ_ATOMIC_LIST,500,0.95,1,16,5,5,1000000,zipfian,0.99,0.9271873823867018,1.0785506479767257,1.0327782183452288,1.9580438268305718,1.0785506479767257,1.100063231109706
READ_ATOMIC_LIST,750,0.95,1,16,5,5,1000000,zipfian,0.99,0.8878514034544726,1.1258741258741258,1.0783808647654094,2.0351266407838784,1.1258741258741258,0.633726952558525
READ_ATOMIC_LIST,1000,0.95,1,16,5,5,1000000,zipfian,0.99,0.8755644320816496,1.1422570708485018,1.0944981100377993,2.0530973451327434,1.1422570708485018,1.1422570708485018
