algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_CONST_ORT,1000,0.0,1,16,5,5,1000000,zipfian,0.99,1.2710040803576657,0.7883604611732792,0,0.7883604611732792,0.7883604611732792,0.7883604611732792
READ_ATOMIC_CONST_ORT,1000,0.3,1,16,5,5,1000000,zipfian,0.99,1.2686981516816667,0.7832079541269924,0.8026966780840536,0.7752295958076065,0.7832079541269924,0.7832079541269924
READ_ATOMIC_CONST_ORT,1000,0.5,1,16,5,5,1000000,zipfian,0.99,1.230319127491344,0.8178680981595092,0.8284768641702901,0.8076172489770224,0.8178680981595092,0.8178680981595092
READ_ATOMIC_CONST_ORT,1000,0.7,1,16,5,5,1000000,zipfian,0.99,1.2312978118339208,0.8080587855297157,0.8179060424694597,0.7861934477379097,0.8080587855297157,0.8080587855297157
READ_ATOMIC_CONST_ORT,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.0376138137919555,0.9640577296697196,0.9695743196092114,0.8702614787939447,0.9640577296697196,0.9640577296697196
