algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_STAMP,1000,0.0,1,16,5,5,1000000,zipfian,0.99,0.9376993811132152,1.0803238385893523,0,1.0803238385893523,1.0803238385893523,1.0803238385893523
READ_ATOMIC_STAMP,1000,0.3,1,16,5,5,1000000,zipfian,0.99,0.8803071834330279,1.1584512599295071,1.1669113249605827,1.154983655891662,1.1584512599295071,1.1584512599295071
READ_ATOMIC_STAMP,1000,0.5,1,16,5,5,1000000,zipfian,0.99,0.818942520283117,1.224629345603272,1.2410279706664935,1.2088762983947121,1.224629345603272,1.224629345603272
READ_ATOMIC_STAMP,1000,0.7,1,16,5,5,1000000,zipfian,0.99,0.7579213568739233,1.32937661498708,1.3480364023940312,1.2878315132605305,1.32937661498708,1.32937661498708
READ_ATOMIC_STAMP,1000,0.95,1,16,5,5,1000000,zipfian,0.99,0.5692810601798349,1.7601998334721065,1.77013258897418,1.5877642937570373,1.7601998334721065,1.7601998334721065
