algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_LIST,1000,0.0,1,16,5,5,1000000,zipfian,0.99,0.7796987563694578,1.2876822651746356,0,1.2876822651746356,1.2876822651746356,1.2876822651746356
READ_ATOMIC_LIST,1000,0.3,1,16,5,5,1000000,zipfian,0.99,0.8096162312899544,1.2470934820348256,0.7835589626488338,1.4368287241218287,1.2470934820348256,1.2470934820348256
READ_ATOMIC_LIST,1000,0.5,1,16,5,5,1000000,zipfian,0.99,0.8264668269641685,1.2186860940695297,0.8600168732558895,1.5662574756059178,1.2186860940695297,1.2186860940695297
READ_ATOMIC_LIST,1000,0.7,1,16,5,5,1000000,zipfian,0.99,0.8523208277558698,1.167231912144703,0.9395753054029679,1.6726989079563184,1.167231912144703,1.167231912144703
READ_ATOMIC_LIST,1000,0.95,1,16,5,5,1000000,zipfian,0.99,0.8798601867557468,1.1391895642520122,1.098115840893231,1.8392343300387837,1.1391895642520122,1.1391895642520122
