algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_FASTOPW,1000,0.0,1,16,5,5,1000000,zipfian,0.99,1.1262338689209503,0.8935656154628688,0,0.8935656154628688,0.8935656154628688,0.8935656154628688
READ_ATOMIC_FASTOPW,1000,0.3,1,16,5,5,1000000,zipfian,0.99,1.1373161265062894,0.8709032563522542,0.8984396237699125,0.8596482125252946,0.8709032563522542,0.8709032563522542
READ_ATOMIC_FASTOPW,1000,0.5,1,16,5,5,1000000,zipfian,0.99,1.1732703109352247,0.8473926380368099,0.8606658446362515,0.8346238589864653,0.8473926380368099,0.8473926380368099
READ_ATOMIC_FASTOPW,1000,0.7,1,16,5,5,1000000,zipfian,0.99,0.8720430102047835,1.1545542635658914,1.1715175862917109,1.1169266770670827,1.1545542635658914,1.1545542635658914
READ_ATOMIC_FASTOPW,1000,0.95,1,16,5,5,1000000,zipfian,0.99,0.9856586120221252,1.014016097696364,1.0199581297976272,0.9116727136244214,1.014016097696364,1.014016097696364
