algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_NOC,1000,0.0,1,16,5,5,1000000,zipfian,0.99,0.25167851076706815,4.007036283485927,0,4.007036283485927,4.007036283485927,4.007036283485927
READ_ATOMIC_NOC,1000,0.3,1,16,5,5,1000000,zipfian,0.99,0.7453203194127435,1.3615655742016939,0.5970206056651987,1.6743112125771806,1.3615655742016939,1.3615655742016939
READ_ATOMIC_NOC,1000,0.5,1,16,5,5,1000000,zipfian,0.99,0.5900460734368979,1.7093558282208592,0.6054254007398274,2.777651872836009,1.7093558282208592,1.7093558282208592
READ_ATOMIC_NOC,1000,0.7,1,16,5,5,1000000,zipfian,0.99,0.7990964127080051,1.2604974160206717,0.8131507747806839,2.253276131045242,1.2604974160206717,1.2604974160206717
READ_ATOMIC_NOC,1000,0.95,1,16,5,5,1000000,zipfian,0.99,0.9493699036986611,1.0553705245628642,0.967341242149337,2.5489803578130865,1.0553705245628642,1.0553705245628642
