iteration,algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
0,READ_ATOMIC_LORA,50,0.95,1,16,5,5,1000000,0,3885.955214954364,3.878022355112249,3.851039939106979,4.390034489137687,44.18004351384984,5.009955864790488
0,READ_ATOMIC_LORA,100,0.95,1,16,5,5,1000000,0,4567.004359974573,6.603776509953363,6.566348707291418,7.316940957130029,45.11962508838076,9.459889501179122
0,READ_ATOMIC_LORA,250,0.95,1,16,5,5,1000000,0,4890.677702801882,15.428793436412647,15.362721671987932,16.68258027628358,63.330285987533294,26.46030997249928
0,READ_ATOMIC_LORA,500,0.95,1,16,5,5,1000000,0,5146.607295160764,29.34254850311828,29.244360576628388,31.203438778949526,92.21882534331336,47.47013532944201
0,READ_ATOMIC_LORA,750,0.95,1,16,5,5,1000000,0,5151.608261431462,43.97631548457748,43.83719552843828,46.620698966047996,43.97631548457748,66.15998421790593
0,READ_ATOMIC_LORA,1000,0.95,1,16,5,5,1000000,0,5196.009212591519,58.176076029942465,57.97747473362235,61.93109943190321,58.176076029942465,87.7506714052758
