iteration,algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
0,READ_ATOMIC_SMALLOPW,50,0.95,1,16,5,5,1000000,0,2552.8572244955344,5.903718411786799,6.042981269662,3.275678472353434,31.4234811743109,7.798701334640619
0,READ_ATOMIC_SMALLOPW,100,0.95,1,16,5,5,1000000,0,2723.852803756981,11.080961410768655,11.350575635730822,5.957018058019767,47.42024591563954,16.550094899171548
0,READ_ATOMIC_SMALLOPW,250,0.95,1,16,5,5,1000000,0,2927.8539631869753,25.794145514824226,26.442800098905554,13.505637818517533,74.88649506745351,44.716317541897276
0,READ_ATOMIC_SMALLOPW,500,0.95,1,16,5,5,1000000,0,3226.535320608802,46.82314437982509,48.00793409846326,24.347233713926578,49.229381343488704,71.19731408431771
0,READ_ATOMIC_SMALLOPW,750,0.95,1,16,5,5,1000000,0,3279.8245233767384,69.12034220909091,70.87986003514439,35.7933494584763,71.63837748051802,69.96318812067155
0,READ_ATOMIC_SMALLOPW,1000,0.95,1,16,5,5,1000000,0,3380.82596485295,89.38060672106289,91.64258420387965,46.29779357653576,89.38060672106289,90.45320222213009
