algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_STAMP,100,0.95,1,16,5,5,1000000,zipfian,0.99,0.6228605511117085,1.6056910569105691,1.6144414168937329,1.4334140435835352,1.149592549476135,1.773854961832061
READ_ATOMIC_STAMP,250,0.95,1,16,5,5,1000000,zipfian,0.99,0.5724736837214844,1.7484848484848485,1.7565429093122338,1.600667408231368,0.39721878011840844,1.8116883116883116
READ_ATOMIC_STAMP,500,0.95,1,16,5,5,1000000,zipfian,0.99,0.5850821887965149,1.709979514193737,1.717519106407995,1.5834912043301757,1.709979514193737,0.9575549000327761
READ_ATOMIC_STAMP,750,0.95,1,16,5,5,1000000,zipfian,0.99,0.5762907313155848,1.737170990342738,1.744911546509416,1.60066121454672,1.737170990342738,0.9941482444733419
READ_ATOMIC_STAMP,1000,0.95,1,16,5,5,1000000,zipfian,0.99,0.5710462681414392,1.7526988636363634,1.760953332381904,1.611386785061374,1.7526988636363634,1.7526988636363634
