algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_FASTOPW,100,0.95,1,16,5,5,1000000,zipfian,0.99,0.7538936908233073,1.3252032520325203,1.3337874659400544,1.1694915254237288,1.6722933643771827,1.256679389312977
READ_ATOMIC_FASTOPW,250,0.95,1,16,5,5,1000000,zipfian,0.99,0.8040276928307237,1.2436363636363637,1.2495435179549605,1.139599555061179,0.2825278810408922,1.1883116883116884
READ_ATOMIC_FASTOPW,500,0.95,1,16,5,5,1000000,zipfian,0.99,0.9033840383254135,1.1065261925665788,1.1119929453262785,1.0127198917456022,1.1065261925665788,1.0367092756473286
READ_ATOMIC_FASTOPW,750,0.95,1,16,5,5,1000000,zipfian,0.99,0.9715706497050769,1.0289717856466578,1.033859615750428,0.9411867061075344,1.0289717856466578,1.0461638491547465
READ_ATOMIC_FASTOPW,1000,0.95,1,16,5,5,1000000,zipfian,0.99,0.9856786139200039,1.0144886363636363,1.0194091622663053,0.9296160877513711,1.0144886363636363,1.0144886363636363
