algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_CONST_ORT,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.8202927409032263,0.5485047410649162,0.5484158496070011,0.5505809701795726,0.5485047410649162,0.5485047410649162
READ_ATOMIC_CONST_ORT,1000,0.95,1,16,10,10,1000000,zipfian,0.99,1.8284821365526143,0.546693589096416,0.5465387770555942,0.5484825588716786,0.546693589096416,0.546693589096416
READ_ATOMIC_CONST_ORT,1000,0.95,1,16,15,15,1000000,zipfian,0.99,1.7396073884937642,0.5744461617722822,0.5743730676743387,0.5755604997432826,0.5744461617722822,0.5744461617722822
READ_ATOMIC_CONST_ORT,1000,0.95,1,16,20,20,1000000,zipfian,0.99,1.7290529279442248,0.5776747094689666,0.5775866562418557,0.5789938217122682,0.5776747094689666,0.5776747094689666
READ_ATOMIC_CONST_ORT,1000,0.95,1,16,25,25,1000000,zipfian,0.99,1.7523154172901023,0.5704410011918951,0.5703385789222699,0.572690572310615,0.5704410011918951,0.5704410011918951
