algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_NOC,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.6091239509701416,0.6209579382445903,0.5638927153391136,1.7108962379133827,0.6209579382445903,0.6209579382445903
READ_ATOMIC_NOC,1000,0.95,1,16,10,10,1000000,zipfian,0.99,1.6034003894893896,0.624432104997476,0.555878084179971,1.926205767535575,0.624432104997476,0.624432104997476
READ_ATOMIC_NOC,1000,0.95,1,16,15,15,1000000,zipfian,0.99,1.5050337585533582,0.6648348503062568,0.5893163861216077,2.091790746762508,0.6648348503062568,0.6648348503062568
READ_ATOMIC_NOC,1000,0.95,1,16,20,20,1000000,zipfian,0.99,1.4267150092788394,0.7021210068268279,0.6084440969507428,2.4781683194019,0.7021210068268279,0.7021210068268279
READ_ATOMIC_NOC,1000,0.95,1,16,25,25,1000000,zipfian,0.99,1.3971469730989718,0.7170917759237186,0.6160228898426324,2.627404417003087,0.7170917759237186,0.7170917759237186
