algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_LIST,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.482592596084675,0.6733122619337061,0.6446803338465279,1.2162996668562607,0.6733122619337061,0.6733122619337061
READ_ATOMIC_LIST,1000,0.95,1,16,10,10,1000000,zipfian,0.99,1.5927299791985077,0.6272084805653712,0.6008708272859217,1.1256139025311676,0.6272084805653712,0.6272084805653712
READ_ATOMIC_LIST,1000,0.95,1,16,15,15,1000000,zipfian,0.99,1.5824797524493093,0.6315759345125651,0.6058628191915721,1.1183752638484796,0.6315759345125651,0.6315759345125651
READ_ATOMIC_LIST,1000,0.95,1,16,20,20,1000000,zipfian,0.99,1.5873656124480175,0.6293709937985305,0.6040656763096169,1.1072633819635533,0.6293709937985305,0.6293709937985305
READ_ATOMIC_LIST,1000,0.95,1,16,25,25,1000000,zipfian,0.99,1.6263776631005205,0.6145887961859356,0.5899856938483549,1.0797910235098551,0.6145887961859356,0.6145887961859356
