iteration,algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
0,READ_ATOMIC_NOC,1000,0.95,1,16,5,5,1000000,0,4902.051017724122,61.657598519595446,56.68341934193366,155.88244354433382,61.657598519595446,91.40383959084745
0,READ_ATOMIC_NOC,1000,0.95,10,16,5,5,1000000,0,4922.014170462118,61.3226077487938,56.446656047818486,153.94588586517227,61.32260774879379,90.9178250457666
0,READ_ATOMIC_NOC,1000,0.95,50,16,5,5,1000000,0,4902.007137933817,61.65754908334789,56.756033581008715,154.88225683123633,61.65754908334789,90.96081253423039
0,READ_ATOMIC_NOC,1000,0.95,100,16,5,5,1000000,0,4862.390097496532,62.181811024054255,57.30500979312317,154.54808979257083,62.181811024054255,91.90740475337617
0,READ_ATOMIC_NOC,1000,0.95,500,16,5,5,1000000,0,4448.581555432007,68.01885801661675,62.69990497566609,169.02517983514053,68.01885801661676,68.01885801661676
0,READ_ATOMIC_NOC,1000,0.95,1000,16,5,5,1000000,0,4236.236975065129,71.3593570465282,66.03006125966407,172.37327241947372,71.3593570465282,71.3593570465282
