iteration,algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
0,READ_ATOMIC_CONST_ORT,1000,0.95,1,16,5,5,1000000,0,5592.229705042711,53.935125824115026,53.92717030209447,54.08653315439524,53.935125824115026,87.63996660502423
0,READ_ATOMIC_CONST_ORT,1000,0.95,10,16,5,5,1000000,0,5524.153337959862,54.55532006271854,54.549208865142155,54.671906878462,54.55532006271854,87.24982726206491
0,READ_ATOMIC_CONST_ORT,1000,0.95,50,16,5,5,1000000,0,5350.347798615547,56.38761252324946,56.378724155796306,56.556926997614895,56.38761252324946,92.23980313255154
0,READ_ATOMIC_CONST_ORT,1000,0.95,100,16,5,5,1000000,0,5317.354129670956,56.78441325368086,56.77831214054394,56.89930076607366,56.78441325368086,89.59998566220683
0,READ_ATOMIC_CONST_ORT,1000,0.95,500,16,5,5,1000000,0,4841.07777646722,62.38816903600625,62.27546908605211,64.52895904349096,62.38816903600625,62.38816903600625
0,READ_ATOMIC_CONST_ORT,1000,0.95,1000,16,5,5,1000000,0,4495.8399268,67.20127997474559,67.00194557037484,70.99515294998814,67.20127997474559,67.20127997474559
