iteration,algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
0,READ_ATOMIC_LORA,1000,0.95,1,16,5,5,1000000,0,5196.009212591519,58.176076029942465,57.97747473362235,61.93109943190321,58.176076029942465,87.7506714052758
0,READ_ATOMIC_LORA,1000,0.95,10,16,5,5,1000000,0,5244.603968318732,57.781002653130464,57.60179371906438,61.19696808912365,57.781002653130464,88.13959411776719
0,READ_ATOMIC_LORA,1000,0.95,50,16,5,5,1000000,0,4997.534009848619,60.45423882516142,60.19506179677823,65.3917798854959,60.45423882516142,90.00934113790451
0,READ_ATOMIC_LORA,1000,0.95,100,16,5,5,1000000,0,5091.177099220282,59.31003380279965,59.12232207655826,62.86929051568681,59.31003380279965,91.18013347433323
0,READ_ATOMIC_LORA,1000,0.95,500,16,5,5,1000000,0,4749.553471871319,63.607236646148614,63.3527898060629,68.47116586161019,63.607236646148614,63.607236646148614
0,READ_ATOMIC_LORA,1000,0.95,1000,16,5,5,1000000,0,4468.510916139398,67.60526086532825,67.27872637966212,73.80118021200833,67.60526086532825,67.60526086532825
