algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_STAMP,100,0.95,1,16,5,5,1000000,zipfian,0.99,0.7175302504014823,1.3941176470588235,1.4539877300613495,0.7763934426229508,0.8759609698403311,1.5998278829604131
READ_ATOMIC_STAMP,250,0.95,1,16,5,5,1000000,zipfian,0.99,0.6714470892593788,1.4901859504132233,1.5557951482479784,0.8272492095429722,0.3321054449176931,1.4978807572760666
READ_ATOMIC_STAMP,500,0.95,1,16,5,5,1000000,zipfian,0.99,0.6985169542302789,1.4328102010789603,1.495520859994881,0.7985532960283882,1.4328102010789603,0.8396321310533122
READ_ATOMIC_STAMP,750,0.95,1,16,5,5,1000000,zipfian,0.99,0.668077679990758,1.4995096436744033,1.5650912813513054,0.8356649709302325,1.4995096436744033,1.4995096436744033
READ_ATOMIC_STAMP,1000,0.95,1,16,5,5,1000000,zipfian,0.99,0.6616797639436355,1.5125030644765873,1.5782808902532617,0.8442802408319651,1.5125030644765873,1.5125030644765873
