algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_FASTOPW,100,0.95,1,16,5,5,1000000,zipfian,0.99,0.8684793535038454,1.1505882352941175,1.2012269938650306,0.6334426229508197,1.2742460082791247,1.1333907056798624
READ_ATOMIC_FASTOPW,250,0.95,1,16,5,5,1000000,zipfian,0.99,0.9430338361156405,1.0599173553719008,1.1067385444743936,0.5889623455015809,0.23621503395878898,0.9824809268154847
READ_ATOMIC_FASTOPW,500,0.95,1,16,5,5,1000000,zipfian,0.99,1.0785306390018692,0.9271701814615008,0.9682620936780137,0.510713798280333,0.9271701814615008,0.9090386549791636
READ_ATOMIC_FASTOPW,750,0.95,1,16,5,5,1000000,zipfian,0.99,1.12631460186826,0.8881987577639752,0.9273161576522778,0.4913699127906977,0.8881987577639752,1.5779666557698595
READ_ATOMIC_FASTOPW,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.1421204006911354,0.8754596714881099,0.9136607828089025,0.4870689655172414,0.8754596714881099,0.8754596714881099
