algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_NOC,100,0.95,1,16,5,5,1000000,zipfian,0.99,0.7593581419851414,1.3447058823529412,0.6184049079754601,8.720655737704918,0.5588409225310467,1.1179001721170396
READ_ATOMIC_NOC,250,0.95,1,16,5,5,1000000,zipfian,0.99,1.087585699344151,0.9209710743801652,0.7978436657681941,2.167864328830124,0.9620122021411303,0.734670810963549
READ_ATOMIC_NOC,500,0.95,1,16,5,5,1000000,zipfian,0.99,1.1444202487360828,0.8746934771947033,0.8297926798054774,1.3298758018288521,0.8746934771947033,0.8699525793935909
READ_ATOMIC_NOC,750,0.95,1,16,5,5,1000000,zipfian,0.99,1.1060089136542943,0.9066688460281137,0.8606039924927487,1.3747274709302326,0.9066688460281137,1.5459300424975482
READ_ATOMIC_NOC,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.0465169994089818,0.9567295905859279,0.9076490150933741,1.4548440065681445,0.9567295905859279,0.9567295905859279
