iteration,algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
0,READ_ATOMIC_SMALLOPW,1000,0.95,1,16,5,5,1000000,0,3380.82596485295,89.38060672106289,91.64258420387965,46.29779357653576,89.38060672106289,90.45320222213009
0,READ_ATOMIC_SMALLOPW,1000,0.95,1,16,10,10,1000000,0,4504.7013790761075,134.27374209986485,137.66223323266604,69.72958943396526,134.27374209986485,134.27374209986485
0,READ_ATOMIC_SMALLOPW,1000,0.95,1,16,15,15,1000000,0,5505.580757964312,164.77642953073732,168.922241011578,85.98376203356574,164.77642953073732,164.77642953073732
0,READ_ATOMIC_SMALLOPW,1000,0.95,1,16,20,20,1000000,0,6563.609694149766,184.41866670896073,189.04351336758143,96.51044462345308,184.41866670896073,184.41866670896073
0,READ_ATOMIC_SMALLOPW,1000,0.95,1,16,25,25,1000000,0,7782.911975907627,194.30714393497186,199.18183052263768,101.60483967236625,194.30714393497186,194.30714393497186
