algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_NOC,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.0853446558546282,0.9222436206066442,0.8746857717445953,1.4066403901396218,0.9222436206066442,0.9222436206066442
READ_ATOMIC_NOC,1000,0.95,1,16,10,10,1000000,zipfian,0.99,0.9950512685890065,1.0064069968473508,0.9350387432332026,1.7299253562542412,1.0064069968473508,1.0064069968473508
READ_ATOMIC_NOC,1000,0.95,1,16,15,15,1000000,zipfian,0.99,0.9296015838502693,1.0767661783793807,0.9948772472453123,1.9161266722408026,1.0767661783793807,1.0767661783793807
READ_ATOMIC_NOC,1000,0.95,1,16,20,20,1000000,zipfian,0.99,0.8512275086171122,1.1785339398180545,1.0642778993435449,2.3559723593287267,1.1785339398180545,1.1785339398180545
READ_ATOMIC_NOC,1000,0.95,1,16,25,25,1000000,zipfian,0.99,0.8353468507801288,1.199728802743878,1.073726207297814,2.497291440953413,1.199728802743878,1.199728802743878
