algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_LIST,1000,0.95,1,16,5,5,1000000,zipfian,0.99,0.8510568177113969,1.1716260047948104,1.1218274111675126,2.1190543601359004,1.1716260047948104,1.1716260047948104
READ_ATOMIC_LIST,1000,0.95,1,16,10,10,1000000,zipfian,0.99,0.9609348435990176,1.039640204999477,0.9957126424762104,1.8800084130823431,1.039640204999477,1.039640204999477
READ_ATOMIC_LIST,1000,0.95,1,16,15,15,1000000,zipfian,0.99,0.9855561317227666,1.0148086828550404,0.9732364572794996,1.8056553375702313,1.0148086828550404,1.0148086828550404
READ_ATOMIC_LIST,1000,0.95,1,16,20,20,1000000,zipfian,0.99,1.0136510039373878,0.9863606664488729,0.9465044103234237,1.7433990026976214,0.9863606664488729,0.9863606664488729
READ_ATOMIC_LIST,1000,0.95,1,16,25,25,1000000,zipfian,0.99,1.011010048296692,0.9885736196319018,0.9487002530480791,1.7457575059510098,0.9885736196319018,0.9885736196319018
