algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_CONST_ORT,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.0449077861763303,0.9544493019320267,0.9543147208121828,0.9592298980747452,0.9544493019320267,0.9544493019320267
READ_ATOMIC_CONST_ORT,1000,0.95,1,16,10,10,1000000,zipfian,0.99,1.1031701662299132,0.9061813617822404,0.9056781344766287,0.9160795036281417,0.9061813617822404,0.9061813617822404
READ_ATOMIC_CONST_ORT,1000,0.95,1,16,15,15,1000000,zipfian,0.99,1.083414006319286,0.9230132450331126,0.9226524418283821,0.9292622271345676,0.9230132450331126,0.9230132450331126
READ_ATOMIC_CONST_ORT,1000,0.95,1,16,20,20,1000000,zipfian,0.99,1.1041288928822242,0.9053413917020581,0.9050147010780791,0.911632469549579,0.9053413917020581,0.9053413917020581
READ_ATOMIC_CONST_ORT,1000,0.95,1,16,25,25,1000000,zipfian,0.99,1.1007054443979574,0.9081288343558281,0.9076757917337628,0.9169930123627429,0.9081288343558281,0.9081288343558281
