iteration,algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
0,READ_ATOMIC_STAMP,1000,0.95,1,16,5,5,10,0,3611.3783645421227,83.6722655657488,83.59589044073083,85.12197739362428,83.6722655657488,83.6722655657488
0,READ_ATOMIC_STAMP,1000,0.95,1,16,5,5,100,0,3244.3146430136526,93.18110219401242,93.16146637084304,93.5540781210745,93.18110219401242,93.18110219401242
0,READ_ATOMIC_STAMP,1000,0.95,1,16,5,5,1000,0,3126.3497324653945,96.70972333641026,96.70379266675627,96.82254577318466,96.70972333641028,96.70972333641028
0,READ_ATOMIC_STAMP,1000,0.95,1,16,5,5,10000,0,3094.7352612112322,97.69613070153748,97.69646019448524,97.68972476878548,97.69613070153748,97.69613070153748
0,READ_ATOMIC_STAMP,1000,0.95,1,16,5,5,100000,0,3157.631474748853,95.6771267442459,95.66983679272013,95.81494354755304,95.6771267442459,95.6771267442459
0,READ_ATOMIC_STAMP,1000,0.95,1,16,5,5,1000000,0,3214.862313997569,93.99815451800774,93.99902886365975,93.98093648592433,93.99815451800774,93.99815451800774
