algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_STAMP,1000,0.95,1,16,5,5,1000000,zipfian,0.99,0.5788301121619311,1.729847189120987,1.737924236023095,1.5894356192690169,1.729847189120987,1.729847189120987
READ_ATOMIC_STAMP,1000,0.95,1,16,10,10,1000000,zipfian,0.99,0.6035602196746016,1.6572205374882358,1.6765763859500635,1.3620926243567753,1.6572205374882358,1.6572205374882358
READ_ATOMIC_STAMP,1000,0.95,1,16,15,15,1000000,zipfian,0.99,0.5863042380671102,1.7071240105540897,1.7360103369446376,1.2989255279733236,1.7071240105540897,1.7071240105540897
READ_ATOMIC_STAMP,1000,0.95,1,16,20,20,1000000,zipfian,0.99,0.592091649512217,1.6911077817925442,1.723409989220266,1.2486871961102108,1.6911077817925442,1.6911077817925442
READ_ATOMIC_STAMP,1000,0.95,1,16,25,25,1000000,zipfian,0.99,0.6019476473551595,1.6607284243863816,1.696327455104352,1.1886749844746798,1.6607284243863816,1.6607284243863816
