algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_CONST_ORT,1000,0.0,1,16,5,5,1000000,zipfian,0.99,1.355449417966725,0.7297445756660258,0,0.7297445756660258,0.7297445756660258,0.7297445756660258
READ_ATOMIC_CONST_ORT,1000,0.3,1,16,5,5,1000000,zipfian,0.99,1.4411993626292914,0.6760819218019163,0.687881470437497,0.671203953279425,0.6760819218019163,0.6760819218019163
READ_ATOMIC_CONST_ORT,1000,0.5,1,16,5,5,1000000,zipfian,0.99,1.5739616772589233,0.631372958305067,0.6288762223500497,0.6338592928188304,0.631372958305067,0.631372958305067
READ_ATOMIC_CONST_ORT,1000,0.7,1,16,5,5,1000000,zipfian,0.99,1.6378072499594938,0.605600437344348,0.6044276851964482,0.6082980012113871,0.605600437344348,0.605600437344348
READ_ATOMIC_CONST_ORT,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.8226740469183624,0.5476978871018606,0.547741070724592,0.5481049562682216,0.5476978871018606,0.5476978871018606
