algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_NOC,1000,0.0,1,16,5,5,1000000,zipfian,0.99,0.26839999666874176,3.709106603366422,0,3.709106603366422,3.709106603366422,3.709106603366422
READ_ATOMIC_NOC,1000,0.3,1,16,5,5,1000000,zipfian,0.99,0.8466593632760535,1.175332637028291,0.5116246563854074,1.4496406109613658,1.175332637028291,1.175332637028291
READ_ATOMIC_NOC,1000,0.5,1,16,5,5,1000000,zipfian,0.99,0.7204975426516048,1.3958148515368158,0.4878418658160331,2.297713898869968,1.3958148515368158,1.3958148515368158
READ_ATOMIC_NOC,1000,0.7,1,16,5,5,1000000,zipfian,0.99,1.0543262905321866,0.9481868432241997,0.603211288164457,1.7496668685645065,0.9481868432241997,0.9481868432241997
READ_ATOMIC_NOC,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.6676646565384712,0.5995742667928098,0.546479539541118,1.605389646205973,0.5995742667928098,0.5995742667928098
