algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_FASTOPW,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.7140994079800598,0.5840665493521037,0.5843532517398607,0.5788338658146964,0.5840665493521037,0.5840665493521037
READ_ATOMIC_FASTOPW,1000,0.95,1,32,5,5,1000000,zipfian,0.99,2.2218022793015075,0.44895099870671074,0.4500215579189422,0.42839744967404536,0.44895099870671074,0.44895099870671074
READ_ATOMIC_FASTOPW,1000,0.95,1,64,5,5,1000000,zipfian,0.99,3.2302354815216345,0.3102721990261792,0.3117634667096247,0.2818739735500043,0.3102721990261792,0.3102721990261792
READ_ATOMIC_FASTOPW,1000,0.95,1,128,5,5,1000000,zipfian,0.99,3.432176332246251,0.2930986823919654,0.2956914276621315,0.2439374782093665,0.2930986823919654,0.2930986823919654
READ_ATOMIC_FASTOPW,1000,0.95,1,256,5,5,1000000,zipfian,0.99,6.446606639821647,0.167136498897586,0.16846531166320025,0.14112312383667971,0.167136498897586,0.167136498897586
