algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_CONST_ORT,100,0.95,1,16,5,5,1000000,zipfian,0.99,1.5893160998335194,0.6286919831223629,0.6278481012658228,0.6376689189189189,0.8423628691983122,0.5379236148466918
READ_ATOMIC_CONST_ORT,250,0.95,1,16,5,5,1000000,zipfian,0.99,1.7717841521413524,0.5639514731369151,0.5637560637560638,0.5677553856845031,2.91265164644714,0.5093378607809848
READ_ATOMIC_CONST_ORT,500,0.95,1,16,5,5,1000000,zipfian,0.99,1.7868417727070307,0.5594728735238746,0.5593017285640938,0.5602461117757649,0.5594728735238746,1.0308060927605682
READ_ATOMIC_CONST_ORT,750,0.95,1,16,5,5,1000000,zipfian,0.99,1.8628114826812003,0.5436014824504033,0.5435517278970893,0.5435373410153278,0.5436014824504033,0.9158491388707216
READ_ATOMIC_CONST_ORT,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.8871127271429173,0.5480184779965962,0.5479374341518761,0.5490275526742301,0.5480184779965962,0.5480184779965962
