algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_NOC,100,0.95,1,16,5,5,1000000,zipfian,0.99,1.0582942552739134,0.9645569620253165,0.4253164556962025,11.232263513513514,0.6379746835443038,0.6987627756858527
READ_ATOMIC_NOC,250,0.95,1,16,5,5,1000000,zipfian,0.99,1.6197638157070313,0.6180242634315424,0.5128205128205129,2.6205698401667825,2.896707105719237,0.4904734955668742
READ_ATOMIC_NOC,500,0.95,1,16,5,5,1000000,zipfian,0.99,1.6383571534024695,0.6104740715385932,0.5548519596097895,1.665356349341993,0.6104740715385932,1.036111586513777
READ_ATOMIC_NOC,750,0.95,1,16,5,5,1000000,zipfian,0.99,1.655509451639807,0.604643557880968,0.5498746320723863,1.6450701163169912,0.604643557880968,1.0309570525397864
READ_ATOMIC_NOC,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.581606475573172,0.6325472080395493,0.5750871221330739,1.7231766612641812,0.6325472080395493,0.6325472080395493
