algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_LIST,100,0.95,1,16,5,5,1000000,zipfian,0.99,1.3936694647235657,0.7172995780590717,0.6877637130801688,1.2880067567567568,1.1416033755274262,0.6250672404518558
READ_ATOMIC_LIST,250,0.95,1,16,5,5,1000000,zipfian,0.99,1.4893206270400583,0.67105719237435,0.6427581427581428,1.208825573314802,3.0110918544194107,0.6676098849273723
READ_ATOMIC_LIST,500,0.95,1,16,5,5,1000000,zipfian,0.99,1.4316044785225523,0.6979291459866507,0.6686633578641109,1.2522645701589472,0.6979291459866507,1.190997775115523
READ_ATOMIC_LIST,750,0.95,1,16,5,5,1000000,zipfian,0.99,1.4968319253141846,0.6668846740789187,0.6389403684726915,1.1966518099793457,0.6668846740789187,0.6668846740789187
READ_ATOMIC_LIST,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.5113050972572646,0.6611556852257071,0.6336007780209094,1.1844408427876822,0.6611556852257071,0.6611556852257071
