algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_LORA,100,0.95,1,16,5,5,1000000,zipfian,0.99,1.6054958019337664,0.6227848101265823,0.619409282700422,0.6976351351351351,0.8698734177215189,0.563743948359333
READ_ATOMIC_LORA,250,0.95,1,16,5,5,1000000,zipfian,0.99,1.746805186745514,0.5719237435008665,0.5693000693000693,0.6247394023627519,2.517504332755632,0.5519713261648747
READ_ATOMIC_LORA,500,0.95,1,16,5,5,1000000,zipfian,0.99,1.7091615830195594,0.584802327571453,0.5822351531747391,0.6315159801743292,0.584802327571453,1.0443265445832621
READ_ATOMIC_LORA,750,0.95,1,16,5,5,1000000,zipfian,0.99,1.7352352652230774,0.5756485720514498,0.5730949525782186,0.6247418197630178,0.5756485720514498,1.0058862001308044
READ_ATOMIC_LORA,1000,0.95,1,16,5,5,1000000,zipfian,0.99,1.7511715876450062,0.5705486668287544,0.5678742199529945,0.6205834683954619,0.5705486668287544,0.5705486668287544
